Date,Open,High,Low,Close,Volume
2022-03-28,4773.173857149814,4793.685716593448,4718.2226694335195,4759.81494140625,15346
2022-03-29,4770.332253444624,4850.86417827934,4746.646393199119,4782.27001953125,39505
2022-03-30,4831.916122377611,4890.799086130348,4630.965165235826,4717.32373046875,82933
2022-03-31,4770.332352915383,4969.246396450661,4720.213164113704,4747.64111328125,218364
2022-04-01,4765.594436749362,5191.939863496323,4765.594436749362,5115.0556640625,329467
2022-04-04,5139.831624676438,5853.770632400229,5068.774044611787,5522.07421875,331277
2022-04-05,5694.507616523759,6251.17254662989,5638.182453015228,5820.46875,793218
2022-04-06,5873.8095189976575,5967.889574425023,5703.602550708672,5892.61572265625,346252
2022-04-07,5874.093637808021,6009.387093323355,5819.142439260785,5914.7861328125,165158
2022-04-08,5855.144174195356,5978.310637406585,5840.932659209445,5888.3515625,71401
2022-04-11,5874.092933648321,5945.150509458584,5780.296933578776,5827.10009765625,58525
2022-04-12,5831.458511514983,5831.505698187418,5325.812606307462,5399.23876953125,284685
2022-04-13,5476.644244298436,5584.1780427117,5178.6761420872335,5227.04248046875,175474
2022-04-18,5201.793882695829,5208.899640894529,4902.9731571027405,4930.82763671875,148805
2022-04-19,5001.505204489708,5094.353757253488,4839.96767136497,4918.4150390625,208772
2022-04-20,4950.344588387301,5016.807016988886,4853.848305179773,4980.75732421875,108941
2022-04-21,4988.242735676257,5129.74217341725,4942.623856172035,5062.900390625,103502
2022-04-22,5044.140940940498,5097.197269395168,4954.608386673241,5016.001953125,38889
2022-04-25,4964.556446407721,5148.453563023694,4895.204060622038,5056.599609375,111511
2022-04-26,5101.886731209884,5209.941432577176,5075.8322868753,5184.07666015625,46172
2022-04-27,5098.1443507537,5153.9957919743365,5032.818565822314,5085.9697265625,32665
2022-04-28,5149.305627285141,5277.2092629214785,5102.597299465196,5228.51123046875,71126
2022-04-29,5250.681337190378,5319.702024338731,4848.969159823233,4897.71484375,107854
2022-05-02,4898.236065384981,5087.722953794459,4893.498893174744,5045.46728515625,135333
2022-05-04,5068.7734028590785,5163.516830949902,4923.295054071376,4987.19921875,58554
2022-05-05,5012.637878152332,5078.247701535037,4778.337567565697,4817.37158203125,162684
2022-05-06,4764.647961789908,4787.433575805764,4643.376349320409,4756.35791015625,47197
2022-05-09,4732.434650146451,4831.820422448461,4694.679298202475,4743.47216796875,40070
2022-05-10,4755.172958040516,4826.088510995625,4732.4345338538305,4740.345703125,21680
2022-05-11,4740.346367582019,4982.557898315313,4509.788095832077,4841.76904296875,74429
2022-05-12,4740.014857186045,4785.3968777271475,4544.89053465524,4602.9208984375,78105
2022-05-13,4668.9569585020245,4718.650080332196,4613.9109245649715,4680.326171875,32276
2022-05-16,4689.800743356826,4768.579828977386,4623.480328804306,4649.43994140625,23795
2022-05-17,4689.800233602576,4735.277084352661,4643.375948461863,4690.65283203125,22783
2022-05-18,4690.653072619477,4784.543918069235,4609.55259209921,4644.41845703125,54962
2022-05-19,4595.056510795632,4615.947252773172,4530.6309762112805,4557.39599609375,31247
2022-05-20,4636.743860032649,4687.905316600234,4593.161878512113,4664.02978515625,26994
2022-05-23,4670.709365557203,4718.223106121057,4595.056639495407,4664.12451171875,24898
2022-05-24,4666.351307575243,4735.940549733132,4618.742728679622,4672.2255859375,19749
2022-05-25,4675.683601040647,4713.344118449328,4618.742701064632,4638.30712890625,15410
2022-05-26,4671.609589340443,4689.800515780777,4609.268587732016,4646.408203125,31101
2022-05-27,4685.4421108269835,4794.018188407485,4660.477121216237,4747.26220703125,22598
2022-05-30,4789.280717778804,4810.02943786113,4727.697484019036,4772.55859375,16026
2022-05-31,4820.545395708232,4926.658030204954,4797.71213808383,4844.7998046875,51982
2022-06-01,4880.234222656795,4902.972646524736,4754.2254570552905,4785.6328125,13959
2022-06-02,4784.543000293487,4788.948477067911,4737.266123367919,4761.8994140625,6514
2022-06-03,4823.482683858832,4831.914756302836,4709.8377586133665,4730.9658203125,8014
2022-06-06,4732.530218581206,4830.968571754578,4699.275174721064,4755.78955078125,19018
2022-06-07,4737.172254632022,4746.646599141286,4672.841547937014,4718.08154296875,84372
2022-06-08,4718.128162515848,4732.671372112337,4645.2705545201525,4678.95166015625,25144
2022-06-09,4678.952489480939,4704.012317183236,4647.8296360842305,4686.95849609375,6669
2022-06-10,4725.802636745004,4769.384617757488,4681.983797140061,4739.01953125,34808
2022-06-13,4717.2286193611535,4717.2286193611535,4547.685051007502,4668.86181640625,13298
2022-06-14,4690.7473268728145,4746.456279944625,4634.138126149597,4654.17626953125,210550
2022-06-15,4680.278990311244,4802.687243525318,4654.271729646361,4704.95947265625,25626
2022-06-16,4680.32567352427,4747.73553478099,4501.35541792393,4524.61474609375,32071
2022-06-17,4524.6144640548255,4532.952163356189,4211.345409313476,4236.64208984375,90589
2022-06-20,4236.642300277455,4306.089051977551,4068.3302205965206,4259.47509765625,42222
2022-06-21,4259.664464750322,4470.847470357526,4259.569628800737,4354.455078125,49258
2022-06-22,4354.407533656256,4379.3725170650805,4230.862207904806,4251.13720703125,30000
2022-06-23,4277.665465890703,4333.564084381855,4208.502768435548,4252.2744140625,30775
2022-06-24,4287.140819250105,4425.466246788341,4287.140819250105,4413.81298828125,32210
2022-06-27,4444.4136888287385,4536.267616601387,4443.93997174402,4507.93896484375,17701
2022-06-28,4509.788331921484,4516.657232216952,4366.772905551404,4400.54931640625,12779
2022-06-29,4393.252808519218,4688.852307388745,4220.8197675119945,4295.193359375,60047
2022-06-30,4401.418984525834,4631.969502762902,4289.1925133732375,4368.265625,243411
2022-07-01,4320.3443280142055,4434.762239517603,4297.575179906317,4353.11669921875,59937
2022-07-04,4378.506505505547,4439.525984521357,4340.017538989559,4364.59716796875,23205
2022-07-05,4382.174307227836,4525.268238439426,4368.122158487418,4482.826171875,38128
2022-07-06,4501.45081948389,4572.902419793158,4479.062651386986,4557.5166015625,23909
2022-07-07,4609.104514889838,4630.063650757465,4561.4701151906875,4623.82373046875,15189
2022-07-08,4631.9688873306795,4654.4045028418295,4581.4764251693205,4606.72265625,9693
2022-07-11,4606.722394951487,4697.704090477879,4585.239468624181,4672.55322265625,20528
2022-07-12,4666.266426287513,4761.535238584114,4555.087536265481,4708.70849609375,25105
2022-07-13,4694.846868773915,4730.620120186289,4553.849032617555,4573.236328125,18786
2022-07-14,4601.720519129725,4601.720519129725,4499.115850906795,4521.7421875,53742
2022-07-15,4530.412149880552,4577.52275472102,4502.403217399861,4528.5546875,9648
2022-07-18,4544.321996238103,4563.137585216237,4497.973815664614,4539.89208984375,29427
2022-07-19,4562.423425030848,4586.240628126645,4516.694395086918,4544.27490234375,34259
2022-07-20,4574.85483648233,4626.633517928589,4550.132864086016,4578.33251953125,114277
2022-07-21,4602.43592484577,4634.827318231148,4549.085394563973,4579.1904296875,96239
2022-07-22,4614.821128030617,4643.306409009558,4574.808228076594,4597.4345703125,13216
2022-07-25,4612.867713449821,4656.738808501415,4596.719466247817,4627.2529296875,16772
2022-07-26,4639.590777731347,4815.838066002456,4623.3950809713,4650.9755859375,155554
2022-07-27,4647.212427874177,4689.130703156354,4596.862770095889,4660.69287109375,15073
2022-07-28,4677.698397966868,4996.848899661144,4677.698397966868,4942.0693359375,244613
2022-07-29,5049.0080545440815,5210.917560653644,4889.385371699707,4958.6455078125,181921
2022-08-01,4958.740807248206,5021.618212296886,4858.708571943487,5007.470703125,68298
2022-08-02,5047.340537406729,5083.971573547157,4939.686803785181,5053.34228515625,60851
2022-08-03,5054.009763220792,5066.394707032642,4994.419315797949,5031.00244140625,26182
2022-08-04,5034.95653758717,5115.935024946661,5034.95653758717,5092.0224609375,47523
2022-08-05,5088.306972195729,5135.8460137624,4888.289926207627,5008.9482421875,91652
2022-08-08,5044.483072246144,5148.040446222302,5044.483072246144,5066.77587890625,40684
2022-08-10,5116.553509828029,5116.553509828029,5040.243111039643,5109.31298828125,29517
2022-08-11,5109.26560603099,5144.515061079124,5057.391559759905,5078.5888671875,23126
2022-08-12,5095.928245988241,5095.928245988241,5050.580202959958,5063.39404296875,12330
2022-08-16,5095.928021784961,5107.3128292552865,5061.678702719414,5083.78125,13589
2022-08-17,5087.354201750284,5191.197199501367,5074.2547410248035,5174.66796875,53154
2022-08-18,5199.581398053359,5430.322662888718,5196.7712470111355,5269.318359375,305032
2022-08-19,5269.317838228026,5329.766083753104,5128.65353444344,5240.4990234375,76121
2022-08-22,5192.387363657367,5209.678556461606,5101.64383879367,5144.41943359375,39260
2022-08-23,5111.170536790248,5182.622128637268,5027.286554033698,5123.984375,50845
2022-08-24,5106.407508739312,5187.385986023424,5106.407508739312,5149.18310546875,28656
2022-08-25,5192.1489785269305,5215.823365529168,5134.987705368836,5150.99267578125,29322
2022-08-26,5211.155284483087,5214.060796461518,5145.467268717095,5157.1376953125,15064
2022-08-29,5115.934660961963,5180.574636073558,5050.199187664687,5137.65576171875,32418
2022-08-30,5201.676037757392,5276.557401226973,5155.613483837658,5206.72509765625,27211
2022-09-01,5192.149840922914,5524.637968350822,5158.805759375703,5462.189453125,109981
2022-09-02,5514.158038243217,5563.697813293086,5349.9621715564135,5382.6396484375,58881
2022-09-05,5355.0602036083965,5465.333859286688,5316.952676808123,5404.36181640625,47972
2022-09-06,5444.611888592394,5563.697887905439,5404.360820824585,5544.5966796875,75888
2022-09-07,5487.482867980994,5563.840717977813,5481.719291665493,5503.77392578125,37033
2022-09-08,5554.170551260395,6373.482159165016,5494.151212541801,6071.71826171875,351890
2022-09-09,6240.106165884626,6505.906107912383,6217.384464901157,6345.52099609375,556651
2022-09-12,6345.521360242354,6471.943246426088,6244.8699640784625,6317.98876953125,184014
2022-09-13,6318.226124650182,6383.294521858425,6250.5852840515445,6307.4609375,140551
2022-09-14,6306.794845604683,6954.62271494172,6272.0691803602485,6806.3369140625,527635
2022-09-15,6897.460834530643,7029.3606687435,6498.332027377752,6774.18310546875,428038
2022-09-16,6754.558032471519,6754.558032471519,6359.192505888208,6443.791015625,267398
2022-09-19,6507.8118034627205,6630.708556887796,6448.030630769515,6555.49365234375,135196
2022-09-20,6630.708215662887,6706.827890792393,6511.479410251951,6635.18603515625,107295
2022-09-21,6649.762106136786,6649.762106136786,6544.966428246378,6612.70263671875,73566
2022-09-22,6621.317873369192,6766.522212697464,6601.231273095447,6681.23876953125,113935
2022-09-23,6715.216455787536,6747.161409375684,6592.32499829468,6629.5458984375,78763
2022-09-26,6582.5487575801,6620.350099640906,6442.232769865511,6544.69873046875,82758
2022-09-27,6485.212971213387,6533.711315530122,6301.86838493238,6428.68017578125,106340
2022-09-28,6428.680709822774,6521.853502823894,6340.590069167169,6424.80859375,89861
2022-09-29,6463.335352339124,6520.787963704993,5943.697613263938,6100.9541015625,149105
2022-09-30,6138.852622907608,6385.119098831808,5983.5321852937295,6186.43115234375,149659
2022-10-03,6227.8139233673255,6412.17521629889,6205.888163333236,6299.2060546875,111747
2022-10-04,6374.470398146741,6399.639149908597,6274.860317438704,6328.05322265625,67349
2022-10-06,6359.708498015245,6440.151802136459,6258.888372591446,6395.767578125,109654
2022-10-07,6427.712185388101,6601.957395232959,6371.614719039339,6570.4482421875,223486
2022-10-10,6486.762474710392,6551.620419167279,6461.593720145033,6502.58984375,77722
2022-10-11,6502.588792977603,6527.466851214067,6410.722948192998,6456.607421875,75812
2022-10-12,6446.685396217673,6543.439601759438,6399.542199432548,6449.6376953125,89427
2022-10-13,6470.305139936618,6476.1133133117855,6395.766914955301,6439.18310546875,87441
2022-10-14,6476.113094938018,6536.7117963096225,6350.269342719491,6385.021484375,80964
2022-10-17,6385.022098625059,6471.273573169518,6361.450499003969,6400.2685546875,83643
2022-10-18,6413.191690892675,6534.195307701971,6413.191690892675,6505.7353515625,87337
2022-10-19,6518.70703125,6630.998390861671,6485.7940465362335,6518.70703125,112558
2022-10-20,6518.706625682184,6518.706625682184,6241.8985721035215,6260.6787109375,126057
2022-10-21,6292.188562840137,6339.5737719315375,6099.550789916262,6227.5244140625,114485
2022-10-24,6227.523750503258,6291.4618707108675,6227.475065455713,6263.873046875,3020
2022-10-25,6294.124557725394,6364.7906747223105,6214.891289544769,6289.72021484375,128602
2022-10-27,6367.693952526658,6393.830732204101,6292.187700125156,6369.67822265625,107344
2022-10-28,6388.991219028338,6451.913102246041,6298.674304954778,6385.4580078125,111374
2022-10-31,6451.138807396305,6485.794055220221,6387.878020099743,6447.65380859375,77196
2022-11-01,6451.912900981931,6548.715795220219,6435.5046213403875,6498.8623046875,69437
2022-11-02,6498.862244788782,6520.642895791649,6437.392407514024,6494.0703125,55937
2022-11-03,6493.634980539727,6585.016817288568,6472.096336778658,6524.9990234375,193275
2022-11-04,6524.514634091242,6561.202834012967,6456.75261266893,6507.18701171875,51396
2022-11-07,6539.761320072402,6581.628570502499,6499.636332615179,6547.74755859375,91178
2022-11-09,6621.318511343863,6670.591094036007,6566.140857082663,6654.42529296875,196458
2022-11-10,6675.6247196857175,6709.408836433056,6396.832374440772,6582.548828125,134949
2022-11-11,6679.399494689694,6851.950648302511,6453.122736445677,6485.35791015625,167671
2022-11-14,6517.206252485551,6550.893468597831,6358.061925738313,6448.5244140625,91262
2022-11-15,6473.69399717897,6534.195810236717,6395.331859838409,6434.6826171875,96193
2022-11-16,6476.113877921376,6592.0353483071885,6350.270110487927,6453.7041015625,164884
2022-11-17,6475.145231310459,6528.338607769916,6393.830804725008,6438.9892578125,88323
2022-11-18,6470.305181556549,6479.98547057743,6350.947406997237,6368.3232421875,89165
2022-11-21,6383.570434158461,6427.712651722445,6284.734577314007,6333.765625,90589
2022-11-22,6317.357135649911,6388.991280307908,6304.094949530201,6375.583984375,75194
2022-11-23,6403.511983912851,6461.545512880577,6234.300699846028,6267.50390625,84510
2022-11-24,6311.743035935981,6339.622082779256,6184.059629441332,6312.75927734375,115427
2022-11-25,6337.685280049436,6369.630234111088,6148.532525382096,6168.08642578125,109908
2022-11-28,6177.234344123576,6309.176492544804,6117.50677264095,6190.8349609375,327886
2022-11-29,6215.520747547343,6234.8813285858905,5799.123145394854,5831.50390625,255091
2022-11-30,5871.095408118704,6412.223575165423,5813.98170175778,6093.69384765625,4050056
2022-12-01,6070.510110401145,6146.016375528125,5987.501620213472,6113.05517578125,252224
2022-12-02,6122.540631280701,6190.544659795261,6087.013782476129,6170.65185546875,93573
2022-12-05,6176.99252683044,6176.99252683044,6003.7153504783555,6057.10205078125,114361
2022-12-06,6050.181070193406,6051.730011081455,5944.665912329233,5987.404296875,99310
2022-12-07,6021.1400922373605,6060.248367434214,5986.339262282399,6016.880859375,63133
2022-12-08,6011.459225146651,6067.99201607934,5945.633262616864,5977.96533203125,72988
2022-12-09,6028.0615104572435,6089.43445266653,5916.593069013427,6011.26611328125,74044
2022-12-12,6002.747572549135,6045.340846729455,5982.4189644176195,6011.94384765625,59836
2022-12-13,6002.79593642496,6108.26288319907,6002.79593642496,6053.71435546875,34601
2022-12-14,6065.621065020094,6086.04609731359,5977.578644739146,6047.7607421875,31561
2022-12-15,6021.188469347801,6068.6705744298215,5924.531153809178,5964.80078125,42805
2022-12-16,5963.058193100762,5968.866366665471,5856.575011081106,5903.5244140625,41137
2022-12-19,5903.524824622724,5968.866781769897,5895.732380282965,5920.46533203125,55702
2022-12-20,5922.401612429057,5999.84393491914,5895.393696994726,5976.22412109375,92025
2022-12-21,5975.642847033927,6025.98035360217,5895.296442319232,5931.54931640625,18031
2022-12-22,5950.473475366839,6001.730793200339,5876.129047075588,5947.76318359375,32874
2022-12-23,5904.009173350173,5933.87296406361,5523.912661569136,5613.55224609375,44001
2022-12-26,5614.326113532988,5690.171279146909,5517.765222145442,5601.40283203125,32888
2022-12-27,5657.402928309857,5711.3705397661215,5599.176084205467,5678.11865234375,74705
2022-12-28,5662.969373044956,5687.170096861388,5646.512880849783,5667.08349609375,79283
2022-12-29,5662.969343297392,5687.121854607472,5611.518699268006,5664.42138671875,41964
2022-12-30,5711.370848565546,5731.69945667061,5474.784665914976,5558.03515625,112738
2023-01-02,5561.374395213759,5593.1260276057155,5391.921120695248,5427.88330078125,141578
2023-01-03,5435.4343027443065,5526.913037860807,5432.5784282942095,5479.52783203125,52179
2023-01-04,5479.044168825435,5564.230721273604,5440.2747962396315,5535.3349609375,36403
2023-01-05,5544.288591370752,5545.111510464488,5413.265786071374,5505.76123046875,39152
2023-01-06,5512.924911494322,5522.218084017925,5470.428534805467,5498.646484375,20655
2023-01-09,5526.186771351834,5672.649354876315,5513.7475054508395,5652.126953125,36557
2023-01-10,5648.497030886991,5690.993879140263,5607.839815740914,5672.16552734375,21937
2023-01-11,5667.81023479467,5672.650380170242,5546.903497846974,5590.8037109375,47499
2023-01-12,5623.5709847277185,5710.403379791364,5604.259088735669,5679.13623046875,50702
2023-01-13,5704.884478050332,5806.237292073475,5644.286247569779,5757.44873046875,19097
2023-01-16,5737.458759018862,5758.755393635135,5527.444711768896,5630.9755859375,30910
2023-01-17,5638.187455003494,5677.586420471986,5475.171482072742,5511.61767578125,45506
2023-01-18,5540.561892770125,5552.226925188414,5422.027031764359,5461.3291015625,34560
2023-01-19,5439.3068002304235,5512.925217446152,5435.434684186564,5470.47705078125,35073
2023-01-20,5497.436077074801,5497.436077074801,5382.385748738943,5402.71435546875,34072
2023-01-23,5420.9627594097055,5632.041307786044,5391.921887484296,5602.2744140625,25617
2023-01-24,5602.273631856818,5723.325933033157,5566.553458910007,5702.5615234375,28854
2023-01-25,5667.810410590236,5707.499603900945,5527.4461903450465,5559.05224609375,9566
2023-01-27,5541.965253476265,5754.931603828191,5541.965253476265,5716.21044921875,30246
2023-01-30,5711.37130799627,5854.3007005173795,5705.127331650713,5806.72216796875,47849
2023-01-31,5760.933929604716,5793.3142135554135,5643.802429637495,5695.833984375,39727
2023-02-01,5781.262905180896,5904.976820650293,5696.850588447045,5887.74609375,103912
2023-02-02,5904.976591960364,5927.435052656958,5734.603496848065,5840.11865234375,52374
2023-02-03,5869.352734668311,5869.352734668311,5769.451967900952,5831.599609375,18149
2023-02-06,5827.534211149146,5865.674456800996,5723.229093001086,5731.74755859375,24477
2023-02-07,5760.450503101817,5904.977047339851,5706.627994824766,5884.1162109375,59468
2023-02-08,5913.543608798428,5914.656747531074,5872.4505917543875,5895.39306640625,16688
2023-02-09,5876.564837070457,5972.738607562612,5832.374410140152,5867.513671875,11981
2023-02-10,5891.376489622613,5924.337689168196,5832.374930921305,5917.900390625,21183
2023-02-13,5925.3052229820405,5953.378062626948,5764.612416738776,5838.1826171875,15021
2023-02-14,5798.5902232113085,5856.575061935069,5771.38851557965,5836.73046875,12346
2023-02-15,5825.839806442981,5853.04151250217,5796.556932826083,5818.57958984375,17161
2023-02-16,5818.580418525506,5832.471729464504,5795.202612280587,5805.27001953125,7038
2023-02-17,5805.2697095597405,5856.575244761786,5772.404937093292,5821.2421875,21922
2023-02-20,5833.3426422131315,5903.911860426701,5762.579629135112,5857.6884765625,21694
2023-02-21,5947.569792688797,5947.569792688797,5820.80621424034,5884.98681640625,27263
2023-02-22,5857.688132354135,5872.353676027237,5807.447525703229,5842.53857421875,9943
2023-02-23,5832.422717143885,5900.13653220511,5798.203271422372,5827.7763671875,11772
2023-02-24,5885.568773429328,5924.338150196991,5820.3232333120295,5908.171875,21928
2023-02-27,5904.976684126732,5919.981133078201,5817.8540773117475,5892.29541015625,17275
2023-02-28,5854.63963825894,6326.069781088322,5802.511179882221,6054.19873046875,178171
2023-03-01,6176.024973861304,6193.401283349656,6041.033141751612,6102.16455078125,31397
2023-03-02,6098.485433278668,6127.623198948344,6018.235928572173,6033.8212890625,10564
2023-03-03,6050.132365939183,6094.709907372069,5919.399780400723,5955.94287109375,13976
2023-03-06,5972.448399995443,6190.545133293355,5958.218185366786,6110.19873046875,49983
2023-03-08,6098.5821924291,6175.104689442145,6054.730671446925,6152.5498046875,19369
2023-03-09,6102.938867702775,6179.461371551082,6002.65096815735,6054.29541015625,13013
2023-03-10,6007.200463445512,6007.200463445512,5851.444702082035,5872.25732421875,28529
2023-03-13,5889.3910512221855,5977.4816829327365,5735.619562762607,5816.546875,28975
2023-03-14,5845.63652995239,6059.81293222782,5734.313202216009,5932.71044921875,111690
2023-03-15,5934.0176426566295,5998.6335770199785,5817.999274962289,5847.9599609375,17665
2023-03-16,5851.687299221323,5948.87731971869,5809.190446484576,5917.900390625,24489
2023-03-17,5935.953631084764,5969.398842857112,5722.213024043412,5794.37939453125,40044
2023-03-20,5759.772463200442,5982.370917464055,5696.850579148672,5744.0419921875,46701
2023-03-21,5830.196220968374,5877.871645630313,5653.288934532448,5836.00439453125,42622
2023-03-22,5835.27876974883,5899.846492649483,5811.2231547389265,5843.7490234375,13575
2023-03-23,5817.853986795697,5951.441981833602,5817.853986795697,5839.58642578125,44559
2023-03-24,5832.373858080954,5865.480634028156,5786.779604423963,5841.328125,13838
2023-03-27,5866.1586411735925,5890.311152962571,5828.502408900458,5849.169921875,16474
2023-03-28,5825.1142082402675,5922.401117742245,5808.367496468778,5868.04638671875,27052
2023-03-29,5846.991499419124,5945.052638692373,5633.928242319001,5679.18359375,89796
2023-03-31,5707.595430834162,5788.812962988165,5653.4340234919,5730.828125,31478
2023-04-03,5745.154779485251,5760.982146962461,5585.526904091309,5633.4443359375,41060
2023-04-05,5684.653228324209,5730.683289445333,5617.0849952931385,5699.99658203125,24463
2023-04-06,5723.13203740825,5762.676112996566,5684.265771126464,5744.767578125,13631
2023-04-10,5735.571319763876,5779.326415777733,5694.962317722886,5723.03515625,13211
2023-04-11,5723.954758942464,5873.999235119714,5723.954758942464,5837.31103515625,41425
2023-04-12,5837.359569757462,5865.287298979698,5802.510528205511,5846.265625,51074
2023-04-13,5846.313662317475,5885.615730313841,5730.924900680645,5759.23974609375,28349
2023-04-17,5762.6759262833275,5924.3367493455335,5762.6759262833275,5902.3623046875,28375
2023-04-18,5914.656972736947,6438.360642499743,5902.362815820384,6146.64501953125,428643
2023-04-19,6146.645627675,6185.705694788858,6064.750274646524,6113.6357421875,37648
2023-04-20,6146.936003957226,6243.7871173843,6108.263055921695,6196.595703125,52034
2023-04-21,6209.857214595021,6260.194717666346,6127.622970028624,6159.76171875,16891
2023-04-24,6161.5524150722085,6292.188109584739,6159.761939669631,6279.5068359375,32240
2023-04-25,6289.284164971681,6305.740657322693,6209.857577722164,6287.68701171875,23027
2023-04-26,6319.292765369794,6364.79012443419,6282.555878929436,6328.5859375,26571
2023-04-27,6306.6114694622875,6467.40116641233,6303.368478070336,6437.63427734375,32817
2023-04-28,6454.817158305098,6722.961182427851,6387.82936465465,6629.01416015625,57756
2023-05-02,6660.039308801115,6814.923943889514,6595.955601965133,6670.73583984375,58293
2023-05-03,6670.735639903351,6775.234553075591,6612.024779208961,6723.15478515625,48549
2023-05-04,6713.280496428005,6715.700568705016,6601.957171685508,6634.53125,23007
2023-05-05,6664.88005531141,6774.412448541808,6568.70627399516,6596.537109375,21428
2023-05-08,6597.117125546613,6677.947540804595,6586.517019747028,6622.7216796875,24006
2023-05-09,6622.770368994303,6704.810826316859,6622.722156612718,6694.3076171875,17850
2023-05-10,6630.998431460779,6709.505675307481,6630.998431460779,6680.8037109375,16745
2023-05-11,6680.464219636564,6723.880409577287,6642.614195773617,6699.6796875,21872
2023-05-12,6679.399707977305,6700.938351963174,6622.33421270839,6669.96142578125,23330
2023-05-15,6601.957197044859,6667.734950854824,6442.3293235741385,6486.4228515625,29542
2023-05-16,6486.713973890047,6518.707142567932,6399.203776079218,6420.64599609375,25344
2023-05-17,6420.645765770693,6450.89667026991,6206.033559823298,6245.57763671875,34563
2023-05-18,6292.187538576437,6301.819614722855,6085.31958381695,6126.41259765625,20865
2023-05-19,6165.376412399158,6165.376412399158,6078.30201885694,6097.13037109375,20910
2023-05-22,6117.943021941914,6267.9875106129575,6095.242553781268,6242.431640625,19346
2023-05-23,6267.019430894351,6466.4333948678195,6263.147315089041,6429.0673828125,39458
2023-05-24,6433.230176103559,6743.289659432208,6400.171609355477,6712.74853515625,111285
2023-05-25,6679.399959229364,6720.057176372499,6598.182422375134,6700.98681640625,36611
2023-05-26,6698.760281860226,6901.9494623496275,6679.399703010919,6868.45556640625,67649
2023-05-29,6868.117307864528,6994.009285943351,6775.234739421108,6983.4091796875,62748
2023-05-30,7018.209965628532,7058.189372640439,6790.72315984609,6851.708984375,74519
2023-05-31,6843.964556274602,7249.520466821005,6709.408534588298,7032.63330078125,181345
2023-06-01,7032.633520645616,7062.981323177862,6703.600570567989,6769.5234375,73859
2023-06-02,6810.083983482026,6858.485433258018,6710.715901625997,6766.42578125,48818
2023-06-05,6766.522370786657,6828.621333489485,6679.399765154211,6698.615234375,26562
2023-06-06,6740.143388705492,6824.60391230099,6702.97117256831,6749.09765625,23430
2023-06-07,6785.882091275533,6795.562379565512,6721.653283937454,6768.6513671875,20319
2023-06-08,6795.515444618579,6795.515444618579,6592.132454879951,6619.576171875,17536
2023-06-09,6655.102116066585,6655.199013495403,6518.755144288751,6537.05126953125,20969
2023-06-12,6581.6287357044575,6615.509748463636,6534.195317841607,6555.05615234375,14062
2023-06-13,6589.373144851992,6747.06496824011,6555.056329078238,6713.1357421875,22553
2023-06-14,6772.330792606915,6805.243778162752,6734.96477917709,6768.16845703125,20170
2023-06-15,6768.167923808908,6799.386856178058,6681.0935342258745,6764.44091796875,12764
2023-06-16,6798.371327676974,6798.371327676974,6630.999194370672,6670.30126953125,34756
2023-06-19,6705.439649289315,6788.835248922958,6689.080054543828,6766.66748046875,21007
2023-06-20,6776.202831973325,6797.98348393324,6685.8372325300015,6777.509765625,14894
2023-06-21,6778.235201206787,6803.307054982911,6746.629152407734,6780.6552734375,24527
2023-06-22,6804.27574921634,6804.27574921634,6632.934618527581,6664.58935546875,7235
2023-06-23,6669.720211827008,6688.112763935094,6568.996977376954,6613.86474609375,7487
2023-06-26,6630.998490614001,6766.522547356477,6603.506562208893,6738.44970703125,14789
2023-06-27,6771.362367599533,6778.138570111784,6703.648554855387,6737.62646484375,6752
2023-06-28,6776.203096939077,6857.517534102346,6720.396318824797,6765.40966796875,45092
2023-06-30,6772.343453522606,6823.259683124487,6725.791472172315,6793.2431640625,16134
2023-07-03,6856.621447961907,6866.416854852095,6692.816767702585,6773.74951171875,13660
2023-07-04,6798.528583023131,7026.4393129818245,6785.48414118586,6923.9765625,92127
2023-07-05,6960.538850601592,6995.356229677584,6799.59536902194,6955.39892578125,31695
2023-07-06,6905.210558582354,6981.681980897127,6823.744591318179,6937.99072265625,40825
2023-07-07,6924.607371171658,6969.316765575328,6885.91113057242,6934.8876953125,25182
2023-07-10,6919.806274837417,6980.469608889229,6833.53991963196,6960.2001953125,29197
2023-07-11,6980.518347451361,7004.133875541486,6866.417590533609,6960.685546875,34555
2023-07-12,6973.098864871854,7249.501253813228,6944.440490807377,7177.97607421875,61507
2023-07-13,7178.024247763255,7210.222890335829,7123.4711456607065,7184.91015625,16884
2023-07-14,7222.733245993456,7361.031508437987,7099.17663264375,7307.4482421875,56494
2023-07-17,7324.857122696117,7345.90221246506,7207.022425515904,7230.39501953125,17496
2023-07-18,7259.490014146378,7262.351210620761,7113.724318753151,7136.80615234375,16061
2023-07-19,7166.095487138256,7254.350283366377,7138.018634522114,7231.70458984375,31590
2023-07-20,7273.746949631393,7273.746949631393,7165.99841677394,7243.68212890625,15638
2023-07-21,7205.858768050405,7259.199579926955,7177.830690701884,7192.6689453125,8933
2023-07-24,7204.112702997088,7228.988821363129,7130.308326996201,7204.015625,14960
2023-07-25,7193.251087019681,7317.777544766398,7185.734881555963,7277.7236328125,17851
2023-07-26,7322.23868575753,7409.523650223514,7176.76374498089,7202.416015625,20428
2023-07-27,7260.557246484043,7369.760530526745,7225.64326055182,7322.7236328125,22799
